Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR19717606,2023-06-16 18:10:35,2022-06-16 23:12:38,10074773,695159337,0,69,290,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19717/SRR19717606/SRR19717606.lite.1,SRX15765322,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458840,SAMN29153877,simple,9606,Homo sapiens,GSM6250908,,,,,,,no,,,,,GEO,SRA1438926,,public,EAC3842948C81413CC2595ABB86B2056,C1C35882DACACBF94562FDC755AD0F70
SRR19717607,2023-06-16 18:10:35,2022-06-16 23:14:49,10262835,708135615,0,69,308,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19717/SRR19717607/SRR19717607.lite.1,SRX15765322,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458840,SAMN29153877,simple,9606,Homo sapiens,GSM6250908,,,,,,,no,,,,,GEO,SRA1438926,,public,8AAB37DBB31EE4C9FC62D7100479D7A5,8E22073F406EC7F2F9D76023620B4CE5
SRR19717608,2023-06-16 18:10:35,2022-06-16 23:15:10,9991572,689418468,0,69,292,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19717/SRR19717608/SRR19717608.lite.1,SRX15765322,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458840,SAMN29153877,simple,9606,Homo sapiens,GSM6250908,,,,,,,no,,,,,GEO,SRA1438926,,public,66C77F05D1F4305606B55A84D26FBC26,DD84C8DCB2E62CD33BEC1ED730EDEA7F
SRR19717609,2023-06-16 18:10:35,2022-06-17 09:03:48,128074233,39446863764,128074233,308,12707,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19717/SRR19717609/SRR19717609.lite.1,SRX15765323,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458841,SAMN29153878,simple,9606,Homo sapiens,GSM6250909,,,,,,,no,,,,,GEO,SRA1438926,,public,D8A22E5766823F37A130DDC034CF6350,151BAE050477FDEE2B76DC8E96C13211
SRR19718171,2023-06-16 18:10:35,2022-06-17 10:00:02,130058699,40058079292,130058699,308,12902,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718171/SRR19718171.lite.1,SRX15765323,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458841,SAMN29153878,simple,9606,Homo sapiens,GSM6250909,,,,,,,no,,,,,GEO,SRA1438926,,public,CF3F98DADAEDDA174B0C4870A297175B,6AEAA60F9B6F36ED500339E0D88C5057
SRR19718172,2023-06-16 18:10:35,2022-06-17 00:25:44,62484802,4311451338,0,69,1355,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718172/SRR19718172.lite.1,SRX15765324,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458843,SAMN29153879,simple,9606,Homo sapiens,GSM6250910,,,,,,,no,,,,,GEO,SRA1438926,,public,40EBE689B9F9957FBD2D5CC3AFE658D5,21BC9B682CCEC1C7D6EE858CEA416FDC
SRR19718173,2023-06-16 18:10:35,2022-06-17 00:53:37,61822896,4265779824,0,69,1333,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718173/SRR19718173.lite.1,SRX15765324,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458843,SAMN29153879,simple,9606,Homo sapiens,GSM6250910,,,,,,,no,,,,,GEO,SRA1438926,,public,D621F2C57FCE77AEDCA13041F709E4F1,43C172E4AF558908B84BA8EF11F626A7
SRR19718174,2023-06-16 18:10:35,2022-06-17 00:47:28,62746014,4329474966,0,69,1364,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19718/SRR19718174/SRR19718174.lite.1,SRX15765324,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458843,SAMN29153879,simple,9606,Homo sapiens,GSM6250910,,,,,,,no,,,,,GEO,SRA1438926,,public,657F4F9E053D40F3C0C1ACFB6146C0B5,D8EFC74B7F6D3CC21F02DDAC6F314164
SRR19718175,2023-06-16 18:10:35,2022-06-17 00:53:12,62554820,4316282580,0,69,1355,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718175/SRR19718175.lite.1,SRX15765324,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458843,SAMN29153879,simple,9606,Homo sapiens,GSM6250910,,,,,,,no,,,,,GEO,SRA1438926,,public,49E9D491935C179E9A8140634B3F539E,C73EB7F8E0F381BCB6B103D0F87D5EFF
SRR19718190,2023-06-16 18:10:35,2022-06-16 23:17:42,3383972,233494068,0,69,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718190/SRR19718190.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,CEE074B4F56C64B9B82D16C8FE53B426,907137AE6B1D2E96167B4D8A34930B03
SRR19718191,2023-06-16 18:10:35,2022-06-16 23:16:49,3316339,228827391,0,69,82,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718191/SRR19718191.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,C05C337A663D8024E71D2AB3381EEDCF,4CC0F9F6033DD3C4642A32D66E1801E6
SRR19718192,2023-06-16 18:10:35,2022-06-16 23:16:55,3432597,236849193,0,69,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718192/SRR19718192.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,BD2A5FCC825A9B6CA90BBA3ED01BCA05,F7D4434A1F624F3BADD8AB12DBC5F0A8
SRR19718193,2023-06-16 18:10:35,2022-06-16 23:17:41,3307667,228229023,0,69,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718193/SRR19718193.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,5E1900CDA2CDDE187AC60DAE8113F06C,DAE0143F5CBCFFC8B02AC710FAA72437
SRR19718194,2023-06-16 18:10:35,2022-06-16 23:20:53,5607286,386902734,0,69,153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718194/SRR19718194.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,EA6CF21F961B130F9A6BFAF4BAF84610,D573736DE4585621943FA9E62E0DF39B
SRR19718195,2023-06-16 18:10:35,2022-06-16 23:19:43,5478542,378019398,0,69,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR019/19718/SRR19718195/SRR19718195.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,DB8A125D2290AAF59975BBDB1074A344,FA7CEA1E1D70A6D610E5D8BDF50D26DB
SRR19718196,2023-06-16 18:10:35,2022-06-16 23:20:09,5559472,383603568,0,69,151,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718196/SRR19718196.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,EA5204B2129434EDAFC755E7C1BF2683,0B3628839BB9E55D8CAB5C00B9563CE4
SRR19718197,2023-06-16 18:10:35,2022-06-16 23:19:19,5417820,373829580,0,69,148,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19718/SRR19718197/SRR19718197.lite.1,SRX15765326,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458844,SAMN29153881,simple,9606,Homo sapiens,GSM6250912,,,,,,,no,,,,,GEO,SRA1438926,,public,603E49DC5A4F2346D1AD2B15D29E5AE3,D1F516F9578F41737395852C375CC3D5
SRR19718198,2023-06-16 18:10:35,2022-06-17 06:15:59,77311512,23811945696,77311512,308,7457,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718198/SRR19718198.lite.1,SRX15765327,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458845,SAMN29153882,simple,9606,Homo sapiens,GSM6250913,,,,,,,no,,,,,GEO,SRA1438926,,public,4D2C57B5B85BF1F636AF37F7031B81EC,22F516AC86027F9723196649C4285476
SRR19718199,2023-06-16 18:10:35,2022-06-17 06:46:12,77367239,23829109612,77367239,308,7451,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718199/SRR19718199.lite.1,SRX15765327,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458845,SAMN29153882,simple,9606,Homo sapiens,GSM6250913,,,,,,,no,,,,,GEO,SRA1438926,,public,27A38E261B290A43185E62AAE06B7288,7FCF4459224B89C83109F23EC5E000FF
SRR19718200,2023-06-16 18:10:35,2022-06-17 05:32:17,76386014,5270634966,0,69,1655,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718200/SRR19718200.lite.1,SRX15765328,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458846,SAMN29153883,simple,9606,Homo sapiens,GSM6250914,,,,,,,no,,,,,GEO,SRA1438926,,public,A357419DA4366D84B4447EC40F4BB8BC,8166FE2CDE7B6304F7B346160E4D954A
SRR19718201,2023-06-16 18:10:35,2022-06-17 05:35:17,75581900,5215151100,0,69,1629,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718201/SRR19718201.lite.1,SRX15765328,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458846,SAMN29153883,simple,9606,Homo sapiens,GSM6250914,,,,,,,no,,,,,GEO,SRA1438926,,public,C7FB15BBB222584DA97FA9FF6AE40CC8,8184A1A6AEB51E04BF4D1EFAF494C31A
SRR19718202,2023-06-16 18:10:35,2022-06-17 05:32:02,76737507,5294887983,0,69,1666,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718202/SRR19718202.lite.1,SRX15765328,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458846,SAMN29153883,simple,9606,Homo sapiens,GSM6250914,,,,,,,no,,,,,GEO,SRA1438926,,public,15B77557BDD5A6DC1E8AF23AEF2CD240,64FDE03A17BFA073E3F2236FE4A7ACB3
SRR19718203,2023-06-16 18:10:35,2022-06-17 05:31:25,76538891,5281183479,0,69,1658,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718203/SRR19718203.lite.1,SRX15765328,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458846,SAMN29153883,simple,9606,Homo sapiens,GSM6250914,,,,,,,no,,,,,GEO,SRA1438926,,public,D3582B03B33421E4438D9F4F54E154D5,968DC729FAF55B50116480CDD14CF662
SRR19718214,2023-06-16 18:10:23,2022-06-16 23:16:42,2969779,204914751,0,69,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718214/SRR19718214.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,A7AF3BD2B52C8A8D31C73A5DF467358E,BC660711CF4A2B32A5C3CA4AEC870908
SRR19718215,2023-06-16 18:10:23,2022-06-16 23:15:56,2909845,200779305,0,69,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19718/SRR19718215/SRR19718215.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,CB84087212B05E5B82FA03E412A3F8D3,A2ADDAABC17E3D96E728965054DE4D5F
SRR19718216,2023-06-16 18:10:23,2022-06-16 23:17:46,3008039,207554691,0,69,79,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718216/SRR19718216.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,4D2BCF0D91B1791A2C36C2A259129051,2D47F8A07CD89987C95BA3EECCB0BFF2
SRR19718217,2023-06-16 18:10:23,2022-06-16 23:16:48,2906658,200559402,0,69,76,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718217/SRR19718217.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,2FFDA3F788FCC9B06A1895909FD20AB9,B6D0DC587B8A871AFE8E42D1224F0369
SRR19718218,2023-06-16 18:10:23,2022-06-16 23:20:07,4855890,335056410,0,69,133,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718218/SRR19718218.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,C57F7473B5603B4BBA611E730461482B,0B5076F6B6E3094C4065F0059AA17B72
SRR19718219,2023-06-16 18:10:23,2022-06-16 23:20:26,4739411,327019359,0,69,130,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718219/SRR19718219.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,B74C949841C07A28B5F20EB0CA868C38,45698AF02CD39EDCE514EA3E3B9E43CF
SRR19718220,2023-06-16 18:10:23,2022-06-16 23:19:46,4811793,332013717,0,69,131,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR019/19718/SRR19718220/SRR19718220.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,239D0FAAC52E957A34E40F6677E32157,6CADBE5634F12B471B9D47EBBD53CB7F
SRR19718221,2023-06-16 18:10:23,2022-06-16 23:20:42,4689682,323588058,0,69,129,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718221/SRR19718221.lite.1,SRX15765050,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458568,SAMN29153885,simple,9606,Homo sapiens,GSM6250916,,,,,,,no,,,,,GEO,SRA1438926,,public,F0EF79FB619DF1580B2B8D48F36A784E,781936146473A0B8CBC27B7A63775D75
SRR19718222,2023-06-16 18:10:23,2022-06-17 06:12:27,75250171,23177052668,75250171,308,7219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718222/SRR19718222.lite.1,SRX15765052,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458570,SAMN29153886,simple,9606,Homo sapiens,GSM6250917,,,,,,,no,,,,,GEO,SRA1438926,,public,D01E26BA715FF62C34431EBE2CD70A73,8815BFFC2729E689F12C9EA38A8334DC
SRR19718223,2023-06-16 18:10:23,2022-06-17 06:44:48,75217811,23167085788,75217811,308,7206,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718223/SRR19718223.lite.1,SRX15765052,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458570,SAMN29153886,simple,9606,Homo sapiens,GSM6250917,,,,,,,no,,,,,GEO,SRA1438926,,public,11C0FF416AE6AFD4ED55503D791255B5,B17998FB22117CE11B7D3ADF89E6CDF0
SRR19718224,2023-06-16 18:10:23,2022-06-17 00:37:42,53418863,3685901547,0,69,1161,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR019/19718/SRR19718224/SRR19718224.lite.1,SRX15765054,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458572,SAMN29153887,simple,9606,Homo sapiens,GSM6250918,,,,,,,no,,,,,GEO,SRA1438926,,public,5341C8EB6D421ACA2153E15349E34ABB,9D2F9AF70DD5CA311EF99354A351743B
SRR19718225,2023-06-16 18:10:23,2022-06-17 00:45:00,52932667,3652354023,0,69,1144,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718225/SRR19718225.lite.1,SRX15765054,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458572,SAMN29153887,simple,9606,Homo sapiens,GSM6250918,,,,,,,no,,,,,GEO,SRA1438926,,public,74187286EA1ECD58F43EF2C018643319,62284797D82E3038943333AF9160037C
SRR19718226,2023-06-16 18:10:23,2022-06-17 00:36:58,53690104,3704617176,0,69,1169,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718226/SRR19718226.lite.1,SRX15765054,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458572,SAMN29153887,simple,9606,Homo sapiens,GSM6250918,,,,,,,no,,,,,GEO,SRA1438926,,public,3044064AFBC71FE6F1D4FFA906F04217,9BB5571D448FA09D6AA387F51A6D4691
SRR19718563,2023-06-16 18:10:23,2022-06-17 00:32:37,53520234,3692896146,0,69,1162,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718563/SRR19718563.lite.1,SRX15765054,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458572,SAMN29153887,simple,9606,Homo sapiens,GSM6250918,,,,,,,no,,,,,GEO,SRA1438926,,public,4276C3F1ED6304C065E8774AB7EEE4EB,17BDA6B9A1C94FCE05CAFF28484BACE5
SRR19718574,2023-06-16 18:10:23,2022-06-16 23:24:07,2606730,179864370,0,69,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718574/SRR19718574.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,A103DD08D8C813948B017424C5F348AC,C6ED46B75CF53B32238816C30357E168
SRR19718575,2023-06-16 18:10:23,2022-06-16 23:23:26,2554828,176283132,0,69,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR019/19718/SRR19718575/SRR19718575.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,ACF9F723C9DE1C13C9413E1DE30C8A9B,70944046B21C56FA88CD14B6C1D859C4
SRR19718576,2023-06-16 18:10:23,2022-06-16 23:23:31,2642650,182342850,0,69,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718576/SRR19718576.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,AA5B281B5DE36BCE71A24719EAE483E5,CEFDFFF941DD4C54121A81C907AC54C4
SRR19718577,2023-06-16 18:10:23,2022-06-16 23:24:09,2549157,175891833,0,69,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19718/SRR19718577/SRR19718577.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,B74AFCE2CCE077229D69B9FE10CC5E8B,75138FE955E8FE66D7BED2265156E73C
SRR19718578,2023-06-16 18:10:23,2022-06-16 23:25:06,4280037,295322553,0,69,118,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718578/SRR19718578.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,E882271C24FB1A6392BD28794CFA19EA,324B60CF9EA99CC5F444E638BDAB3949
SRR19718579,2023-06-16 18:10:23,2022-06-16 23:26:16,4169656,287706264,0,69,115,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR019/19718/SRR19718579/SRR19718579.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,62062735A1DE4B5CF9AD8B32FC386E94,798F91376F39DCD81220B36A90652E79
SRR19718580,2023-06-16 18:10:23,2022-06-16 23:26:51,4241020,292630380,0,69,117,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR019/19718/SRR19718580/SRR19718580.lite.1,SRX15765058,,OTHER,other,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP382175,PRJNA850077,3,850077,SRS13458576,SAMN29153851,simple,9606,Homo sapiens,GSM6250920,,,,,,,no,,,,,GEO,SRA1438926,,public,80161339E6FAA460C8CEA9224AD697B8,99CBD40F0DC50F0AB31F18388E8D2060
